& Heat Flux
& 144	11	100  
290	-2.98749e-14
291	-3.39375e-13
292	-1.8421e-13
293	2.48944e-13
294	4.46971e-14
295	-1.7543e-13
296	2.29279e-13
297	3.18651e-13
298	4.18889e-13
299	5.07522e-13
300	-3.18194e-13
301	-4.34176e-14
302	-3.93461e-13
303	-3.42727e-13
304	5.53238e-13
305	-5.15141e-13
306	-4.69346e-13
307	4.07447e-13
308	5.008e-13
309	-3.20914e-13
310	4.5506e-13
311	1.50411e-13
312	-3.6691e-13
313	-4.32323e-13
314	3.81254e-13
315	4.35336e-13
316	3.9854e-13
317	-3.75339e-13
318	-3.02106e-13
319	-4.23532e-13
320	3.08464e-13
321	-3.45363e-13
322	-9.14686e-14
323	-4.00354e-13
324	1.44513e-13
325	-1.20649e-13
326	3.29967e-13
327	-4.40232e-13
328	4.74612e-13
329	3.2394e-13
330	3.61729e-13
331	-4.28183e-13
332	-3.63877e-13
333	-3.67348e-13
334	-3.59743e-13
335	3.60272e-13
336	-2.50584e-13
337	3.1311e-13
338	-2.07459e-13
339	-9.38984e-14
340	-3.32296e-13
341	-4.48184e-14
342	2.68887e-13
343	3.0983e-13
344	-2.2347e-13
345	4.16575e-13
346	7.56408e-14
347	-3.67946e-13
348	-2.65491e-13
349	1.89899e-13
350	-2.86581e-13
351	-1.23246e-13
352	8.68297e-14
353	1.89417e-13
354	-3.12387e-13
355	-3.64022e-13
356	-2.87958e-13
357	1.34946e-13
358	2.99746e-13
359	-4.58407e-13
360	-2.99029e-13
361	-2.12263e-13
362	3.24392e-13
363	-3.17482e-14
364	-2.30734e-13
365	3.72104e-13
366	-2.63078e-13
367	-1.25148e-13
368	2.05293e-13
369	1.11809e-13
370	2.60424e-13
371	3.31621e-14
372	-3.47333e-14
373	4.91202e-14
374	9.14271e-14
375	-2.44725e-13
376	-2.36215e-13
377	-2.57912e-13
378	2.08835e-13
379	2.76236e-13
380	1.76068e-13
381	2.34408e-13
382	-2.62017e-13
383	-2.22949e-13
384	-1.16617e-13
385	-2.60673e-13
386	-1.91321e-13
387	-1.97394e-13
388	6.71186e-14
389	-1.87503e-13
390	-2.18065e-13
391	1.16574e-13
392	1.05214e-13
393	1.5934e-13
394	7.87069e-14
395	-1.97207e-13
396	-1.30118e-13
397	-2.84435e-13
398	9.37038e-14
399	3.7937e-13
400	-1.09234e-13
401	-1.18249e-14
402	2.26972e-13
403	4.76451e-14
404	1.0083e-14
405	-1.81643e-13
406	-1.50467e-13
407	1.45056e-13
408	-6.25799e-14
409	-3.18964e-13
410	5.4129e-14
411	-5.62124e-14
412	2.80219e-14
413	-3.98969e-14
414	-1.72728e-13
415	-9.3452e-14
416	7.12888e-13
417	-1.29705e-13
418	-2.37336e-13
419	-4.48957e-14
420	-2.53267e-13
421	2.78476e-14
422	-9.79437e-14
423	6.26322e-14
424	6.61326e-14
425	3.64409e-14
426	2.54615e-14
427	-1.6979e-13
428	-8.25567e-14
429	-7.82954e-14
430	2.19108e-14
431	-1.44788e-13
432	-5.17362e-13
433	-6.64301e-14
434	-3.72038e-13
435	-5.22623e-13
436	-4.82652e-13
437	3.88642e-13
438	-3.38282e-13
439	-5.77959e-13
440	2.58907e-13
441	2.68037e-13
442	5.83139e-13
443	3.17031e-13
444	-2.20592e-14
445	-1.18089e-13
446	-5.91337e-13
447	-4.13567e-13
448	7.98566e-13
449	-4.98636e-13
450	-5.16211e-13
451	3.47899e-13
452	4.16854e-13
453	-2.94521e-13
454	4.67777e-13
455	-1.21626e-13
456	-3.71212e-13
457	-7.16823e-13
458	-5.71142e-15
459	5.60385e-13
460	2.9767e-13
461	-7.53764e-13
462	-1.15155e-13
463	-4.27477e-13
464	4.04912e-13
465	-4.25028e-13
466	2.66099e-13
467	-4.79396e-13
468	-1.83495e-13
469	-3.89532e-13
470	2.13754e-13
471	-4.74935e-13
472	5.68588e-13
473	8.89137e-14
474	8.87015e-14
475	-6.28528e-13
476	-2.07772e-13
477	-4.9948e-13
478	-4.46676e-13
479	5.02745e-13
480	9.71472e-14
481	1.1454e-13
482	-3.08484e-13
483	-7.00411e-15
484	-4.4346e-13
485	-3.10286e-13
486	3.38337e-13
487	1.65755e-13
488	1.37637e-13
489	3.23885e-13
490	3.7966e-13
491	-9.26651e-14
492	-3.22227e-13
493	3.05587e-13
494	-2.10581e-13
495	-3.26743e-13
496	2.77479e-13
497	-3.78738e-14
498	-3.7254e-13
499	-1.61811e-14
500	5.59675e-14
501	3.69125e-13
502	6.18676e-14
503	-5.52875e-13
504	-6.7393e-14
505	-2.39253e-13
506	4.88311e-13
507	3.27373e-13
508	-3.34625e-13
509	4.79721e-13
510	-3.30221e-13
511	-3.1715e-13
512	2.92045e-13
513	-1.79817e-13
514	2.60536e-14
515	9.26893e-14
516	-1.74731e-13
517	1.77695e-14
518	2.65889e-13
519	1.66517e-14
520	-1.11847e-13
521	-4.09983e-13
522	2.58015e-13
523	3.6811e-13
524	-7.91621e-14
525	3.66931e-13
526	-4.60029e-14
527	-3.09036e-13
528	-1.93564e-13
529	-1.47833e-13
530	-4.11492e-14
531	-1.86689e-13
532	2.16665e-13
533	-2.97645e-13
534	-2.70651e-13
535	2.3363e-13
536	2.08196e-13
537	6.05207e-14
538	1.56172e-13
539	-3.01386e-13
540	-2.26611e-13
541	-4.0282e-13
542	2.11879e-14
543	4.04996e-13
544	-2.26743e-13
545	1.45759e-13
546	3.35941e-13
547	-4.56881e-14
548	1.50015e-13
549	-1.43139e-13
550	-2.05446e-13
551	-5.11496e-14
552	-1.64387e-13
553	-5.61201e-13
554	2.75353e-13
555	2.18114e-14
556	-1.55228e-13
557	1.54041e-13
558	-8.53219e-14
559	-1.80488e-13
560	2.14247e-13
561	-1.87623e-13
562	-1.88886e-13
563	7.81508e-14
564	-1.64942e-13
565	-5.02293e-14
566	7.04017e-14
567	5.40262e-15
568	1.57154e-13
569	2.2738e-13
570	1.75434e-14
571	-2.11199e-13
572	-5.92309e-14
573	-2.10068e-13
574	7.45101e-14
575	-1.13783e-13
576	-6.39021e-13
577	-1.30046e-12
578	-8.7224e-13
579	-1.14246e-13
580	-1.00651e-12
581	9.90496e-13
582	-1.67885e-12
583	-1.14628e-12
584	-3.46903e-13
585	1.35493e-12
586	3.18035e-13
587	7.5501e-13
588	-8.93546e-15
589	-8.53145e-13
590	-7.52194e-13
591	-6.92652e-13
592	1.81763e-12
593	-1.28157e-12
594	1.08068e-12
595	-1.52235e-12
596	-1.02235e-12
597	1.00984e-12
598	1.76336e-12
599	1.60206e-12
600	3.34429e-13
601	-1.12792e-12
602	1.74455e-12
603	-6.05716e-13
604	-6.01261e-13
605	-6.84731e-13
606	-9.82377e-13
607	-3.46765e-13
608	-1.54987e-12
609	-1.05328e-12
610	-4.55374e-13
611	1.01023e-12
612	-9.98638e-13
613	-8.83998e-13
614	-1.60951e-13
615	-8.7783e-13
616	5.87702e-13
617	8.9272e-13
618	-5.32431e-13
619	-1.88069e-12
620	1.04264e-12
621	1.13618e-12
622	5.57093e-13
623	-9.47701e-13
624	5.77287e-13
625	1.50002e-14
626	-1.2434e-12
627	9.08154e-13
628	-8.62566e-13
629	-6.74305e-14
630	1.49775e-12
631	1.67799e-12
632	-8.90149e-13
633	-4.88538e-13
634	6.94169e-13
635	6.1739e-13
636	9.84536e-13
637	2.4548e-13
638	1.30444e-12
639	-8.18252e-13
640	-1.48464e-12
641	-1.57365e-13
642	-4.04286e-13
643	-9.4381e-13
644	9.21894e-13
645	-1.13465e-12
646	-2.91198e-13
647	-6.65786e-13
648	1.35836e-12
649	2.14482e-13
650	-2.17532e-13
651	9.94219e-13
652	-2.35021e-13
653	1.25554e-12
654	1.36091e-12
655	-1.42918e-13
656	1.51283e-12
657	-4.42938e-14
658	-1.18483e-12
659	-1.55202e-12
660	-3.32884e-13
661	-1.39897e-12
662	1.31535e-12
663	-1.17231e-12
664	1.23109e-13
665	6.34588e-13
666	6.25822e-13
667	1.6103e-12
668	7.43834e-13
669	1.6954e-12
670	-1.45673e-12
671	-1.24286e-12
672	1.25456e-12
673	3.4476e-13
674	1.52011e-12
675	1.33434e-12
676	1.55294e-12
677	9.66205e-13
678	-3.06204e-13
679	1.3287e-12
680	1.63683e-13
681	-6.49905e-13
682	-7.75943e-13
683	-1.50783e-12
684	-1.33432e-12
685	1.28743e-12
686	9.47315e-13
687	-1.28801e-12
688	1.14049e-12
689	1.66701e-12
690	5.26291e-13
691	-1.42903e-12
692	-1.14003e-12
693	1.16546e-12
694	8.5546e-14
695	1.35584e-12
696	-8.16191e-13
697	-1.40871e-12
698	-2.92126e-13
699	-1.27704e-12
700	8.46164e-13
701	1.41801e-12
702	6.8257e-13
703	-1.0283e-12
704	-1.32399e-12
705	-6.02417e-13
706	1.27139e-13
707	1.03966e-12
708	1.1795e-12
709	1.34399e-12
710	-1.43191e-12
711	9.54271e-13
712	-8.32437e-13
713	1.83349e-12
714	-1.48732e-12
715	-1.18112e-12
716	6.72757e-13
717	1.29317e-12
718	1.43234e-12
719	-1.22293e-12
720	-8.20846e-13
721	-1.84847e-12
722	-8.74211e-13
723	-1.08068e-12
724	-8.78518e-13
725	3.13957e-14
726	-2.43895e-12
727	-1.66805e-12
728	-1.03071e-12
729	1.52602e-12
730	3.6103e-13
731	1.34319e-12
732	-6.57468e-13
733	-7.17931e-13
734	4.19381e-13
735	-5.61775e-13
736	1.60888e-12
737	-4.07527e-13
738	2.01338e-13
739	-1.50987e-12
740	-1.2302e-12
741	1.1396e-12
742	1.74515e-12
743	1.91276e-12
744	-4.86644e-13
745	-1.51729e-12
746	1.98747e-12
747	-7.21045e-13
748	-6.87963e-13
749	-6.5029e-13
750	-1.66532e-12
751	-1.15202e-12
752	-6.73849e-13
753	-9.54508e-13
754	-1.16553e-12
755	9.60829e-13
756	-1.17589e-12
757	-1.34934e-12
758	-5.4509e-13
759	-1.25272e-12
760	1.55891e-12
761	1.11222e-12
762	-1.00615e-13
763	-1.52101e-12
764	1.56625e-12
765	3.6734e-13
766	-1.62767e-13
767	-1.06233e-12
768	2.61437e-13
769	8.50236e-13
770	-1.27949e-12
771	8.69874e-13
772	-1.56825e-12
773	-1.07274e-12
774	1.68777e-12
775	1.22894e-12
776	-1.00459e-12
777	7.66034e-13
778	8.72615e-13
779	1.0468e-12
780	6.86983e-13
781	7.34904e-13
782	1.31132e-12
783	-1.02738e-12
784	-1.92349e-12
785	-9.90856e-13
786	-9.61163e-13
787	-1.19174e-12
788	7.47552e-13
789	-1.06658e-12
790	6.0531e-13
791	-2.81283e-15
792	1.29435e-12
793	1.09717e-13
794	-7.01968e-13
795	8.28623e-13
796	4.76933e-13
797	1.20465e-12
798	1.52157e-12
799	-8.08054e-13
800	1.60691e-12
801	1.47964e-13
802	-1.4169e-12
803	-1.77372e-12
804	4.91922e-13
805	-1.10223e-12
806	1.42292e-12
807	-9.56388e-13
808	-9.92932e-14
809	3.0509e-13
810	-2.26742e-13
811	1.26394e-12
812	1.32798e-13
813	1.41712e-12
814	-1.37137e-12
815	-1.46396e-12
816	1.81771e-12
817	1.10777e-12
818	1.81715e-12
819	1.4499e-12
820	2.00927e-12
821	1.20962e-12
822	-2.41785e-13
823	1.35572e-12
824	-6.83618e-13
825	-1.11108e-12
826	-6.1125e-13
827	-1.68136e-12
828	-9.21155e-13
829	1.49327e-12
830	1.34785e-12
831	-1.63379e-12
832	6.52513e-13
833	1.91286e-12
834	1.52643e-13
835	-1.40191e-12
836	-1.25782e-12
837	8.72637e-13
838	3.1033e-13
839	1.00033e-12
840	-1.10048e-12
841	-1.92363e-12
842	-7.87895e-13
843	-1.58792e-12
844	5.33461e-13
845	1.32213e-12
846	1.11255e-12
847	-1.18776e-12
848	-1.60811e-12
849	1.8627e-13
850	9.83423e-13
851	1.27555e-12
852	1.03793e-12
853	1.166e-12
854	-1.0742e-12
855	1.14518e-12
856	-1.16589e-12
857	1.49897e-12
858	-1.99717e-12
859	-1.44606e-12
860	-1.91399e-13
861	1.62627e-12
862	7.71228e-13
863	-1.39566e-12
864	-0.000348527
865	-0.000790785
866	-0.00172774
867	0.0026826
868	0.00110807
869	-0.00148492
870	-0.000534304
871	4.35426e-05
872	0.00053012
873	-0.00152199
874	-0.00196459
875	0.000205978
876	-0.00364563
877	-0.0022428
878	0.000102553
879	-0.00108981
880	-0.00148592
881	0.00291778
882	-0.000787492
883	-0.000229493
884	-0.00181685
885	0.00101183
886	-0.000945473
887	-0.000450599
888	-3.9607e-05
889	0.000530883
890	0.00173563
891	-0.000473255
892	0.000518645
893	0.000783176
894	-0.000102144
895	-0.00024485
896	-0.00237358
897	0.000627348
898	0.00293512
899	0.00119662
900	4.8944e-05
901	0.000211689
902	0.0017695
903	0.00111073
904	0.00109937
905	0.000122132
906	-0.000848599
907	0.000736718
908	0.000466159
909	0.000782646
910	-0.000635334
911	0.00110548
912	0.00181666
913	0.00109625
914	0.000623626
915	0.000362687
916	-0.00163891
917	0.00212107
918	-0.000239576
919	-0.00010219
920	0.000677075
921	-0.00166221
922	0.000656401
923	-0.000473612
924	-0.000771007
925	-0.00111636
926	-0.000666002
927	-0.00158874
928	-0.00146454
929	0.00110776
930	0.00130734
931	0.001877
932	0.000838549
933	0.00172359
934	0.00205541
935	0.0012541
936	-0.000851776
937	0.00186449
938	-1.18481e-05
939	0.00114982
940	-0.000112693
941	-0.000739039
942	0.00178518
943	-2.10786e-05
944	0.00130765
945	2.93831e-05
946	0.00130989
947	0.000105392
948	-0.00114149
949	-0.00134297
950	-0.00146286
951	0.000258282
952	-0.000459426
953	0.00192788
954	-0.00164705
955	0.00174791
956	0.000526842
957	-0.000799365
958	0.000123589
959	-0.00167102
960	0.000319279
961	9.3303e-05
962	0.000568688
963	0.00183033
964	-0.000656775
965	-0.00182626
966	-0.00127527
967	-0.00140806
968	0.000341042
969	0.00109746
970	-0.00203359
971	-0.00520566
972	-0.00146513
973	-0.000283343
974	-3.13274e-05
975	0.00161091
976	-0.00151703
977	0.000490863
978	-0.00249778
979	-0.000326299
980	-3.41823e-07
981	0.000864947
982	0.00138299
983	0.000561941
984	-0.00135767
985	0.000102373
986	-0.00134379
987	-0.000213354
988	0.000944589
989	0.00105529
990	0.00112645
991	-0.00138436
992	0.00308594
993	-0.00273778
994	0.00146461
995	-0.000162046
996	0.00437522
997	-0.00117174
998	0.00072991
999	-0.00166698
1000	-0.00334807
1001	-0.00295151
1002	-0.000535928
1003	0.000191426
1004	-0.00234053
1005	0.00125996
1006	0.0027054
1007	-0.00162931
1008	0.00304335
1009	-0.00978504
1010	-0.00354781
1011	-0.00829161
1012	-0.00731033
1013	-0.000380076
1014	0.00173942
1015	0.00357144
1016	0.0100381
1017	0.000371229
1018	0.00714133
1019	0.000723966
1020	-0.0104426
1021	0.000934954
1022	0.00663008
1023	-0.00381918
1024	-0.00129407
1025	0.0094612
1026	-0.00405532
1027	0.0106888
1028	-0.00656886
1029	-0.00589137
1030	0.00513652
1031	0.00821816
1032	0.00135327
1033	0.000952526
1034	-0.00304996
1035	0.00252261
1036	0.00419553
1037	-0.00254867
1038	0.00976315
1039	0.0110737
1040	0.000800323
1041	-0.00185308
1042	4.06012e-05
1043	-0.00347018
1044	0.00993004
1045	0.0052833
1046	-0.000116994
1047	-0.00911361
1048	0.000235984
1049	-0.00528579
1050	-0.00470399
1051	-4.68126e-05
1052	-0.00136267
1053	-0.00890089
1054	0.00707614
1055	0.000755041
1056	0.00412278
1057	-0.00850805
1058	-0.00740694
1059	0.000861777
1060	-0.00781627
1061	-0.00740018
1062	-0.00102754
1063	-0.00872695
1064	7.11146e-05
1065	-0.0098017
1066	-0.0145939
1067	-0.00106819
1068	-0.00422715
1069	0.00121562
1070	-0.00510711
1071	-0.0110561
1072	0.00104351
1073	-0.00456842
1074	0.00922185
1075	0.00097052
1076	-0.00298
1077	-0.00766252
1078	0.00320539
1079	-0.000851737
1080	0.0111446
1081	0.00322884
1082	-0.00670074
1083	0.000560612
1084	-0.00353732
1085	0.00133619
1086	0.0137646
1087	0.00153389
1088	0.0018689
1089	-0.00300444
1090	-0.00655687
1091	-0.00208939
1092	0.000104622
1093	-0.00520096
1094	0.000746056
1095	-0.00603885
1096	-0.00346427
1097	0.00707992
1098	0.00164525
1099	0.00502754
1100	0.00400222
1101	0.00773711
1102	0.00511719
1103	-0.00734189
1104	-0.004257
1105	0.00814286
1106	0.00889976
1107	0.00450565
1108	0.0059534
1109	-0.00989939
1110	-0.00308741
1111	-0.00357846
1112	0.00568006
1113	0.00041248
1114	0.00180589
1115	0.00290225
1116	0.00435263
1117	0.0139748
1118	-0.00493601
1119	-0.00222601
1120	-0.000467754
1121	-0.000627723
1122	-0.00843325
1123	-0.00450004
1124	0.0056584
1125	-0.000553163
1126	0.00545713
1127	0.00337235
1128	0.00557832
1129	0.00917593
1130	0.00566909
1131	0.00859177
1132	0.00828626
1133	-0.00540031
1134	0.000729016
1135	0.00187692
1136	0.00428976
1137	-0.000354475
1138	0.00545347
1139	-0.0138623
1140	-0.00751411
1141	0.000418581
1142	0.00515296
1143	1.45291e-05
1144	0.00126977
1145	-0.00295433
1146	0.00223002
1147	0.00285565
1148	-0.0056102
1149	-0.0093993
1150	0.000815556
1151	-0.00275968
1152	-0.00343791
1153	0.0151221
1154	0.0107201
1155	0.00398276
1156	-0.0126502
1157	0.0281308
1158	-0.00831092
1159	0.0204872
1160	0.00541924
1161	0.00294934
1162	0.00510642
1163	0.0015994
1164	0.00816384
1165	0.0230376
1166	0.00647878
1167	0.00618329
1168	0.00366613
1169	-0.0150173
1170	-0.00273048
1171	0.0209771
1172	0.0203821
1173	-0.026675
1174	-0.00211307
1175	0.0277065
1176	-0.00311516
1177	-0.0102489
1178	0.0147254
1179	-0.011045
1180	-0.00164989
1181	-0.000870471
1182	0.0230954
1183	0.00530446
1184	0.0145385
1185	-0.00605124
1186	-0.0106133
1187	0.00679797
1188	-0.0221567
1189	-0.00112225
1190	0.00351306
1191	0.000229121
1192	0.00299028
1193	0.015452
1194	-0.00451729
1195	-0.0215093
1196	-0.00131621
1197	0.0107144
1198	-0.0293349
1199	-0.0277444
1200	0.0187135
1201	-0.0368189
1202	0.00743944
1203	-0.00452373
1204	0.00857285
1205	-0.00200547
1206	0.0146178
1207	0.0362535
1208	-0.00142513
1209	-0.0182187
1210	0.0173657
1211	-0.00589419
1212	-0.0202881
1213	0.0155958
1214	0.000115809
1215	0.018764
1216	-0.00661273
1217	0.0360067
1218	0.0184077
1219	0.0211023
1220	-0.00420222
1221	0.0129852
1222	-0.00296712
1223	-0.00222695
1224	-0.00903732
1225	0.0225307
1226	-0.002311
1227	-0.015877
1228	-0.00117408
1229	0.00699668
1230	0.00289431
1231	-0.00484294
1232	-0.0198884
1233	-0.00733919
1234	-0.0192327
1235	0.0044488
1236	-0.0189852
1237	0.0185827
1238	0.000745841
1239	0.00296887
1240	0.010613
1241	-0.0142168
1242	0.0200843
1243	0.0206638
1244	-0.00715419
1245	0.016946
1246	-0.0161547
1247	-0.00888827
1248	0.0317711
1249	0.0272678
1250	0.0125044
1251	-0.000325906
1252	0.00189201
1253	-0.0155608
1254	0.0133895
1255	0.0080777
1256	-0.00417601
1257	-0.00588864
1258	-0.0163839
1259	-0.00462362
1260	0.00896696
1261	0.0258403
1262	0.00352099
1263	-0.00123622
1264	-0.00103689
1265	-0.016158
1266	-0.0400242
1267	-0.0200901
1268	-0.014797
1269	-0.0133528
1270	0.0108748
1271	-0.0264642
1272	0.00576838
1273	0.00334009
1274	0.0249966
1275	0.00490307
1276	0.0145181
1277	0.00499294
1278	0.0332452
1279	-0.0223945
1280	-0.00114099
1281	0.015005
1282	0.0182329
1283	0.013429
1284	0.0174679
1285	-0.00306722
1286	0.00379644
1287	0.0177761
1288	-0.00135807
1289	-0.00870732
1290	0.00931635
1291	-0.0158725
1292	0.0360498
1293	0.00300305
1294	-0.028159
1295	-0.0211145
1296	0.0209197
1297	-0.0263577
1298	0.0555547
1299	-0.039196
1300	-0.000285842
1301	0.022473
1302	-0.0450497
1303	0.00507452
1304	-0.0266027
1305	0.0442143
1306	-0.00603764
1307	0.0258301
1308	-0.0477696
1309	0.0437314
1310	0.0236663
1311	0.0274596
1312	0.0540612
1313	0.0032783
1314	-0.0555585
1315	0.0170025
1316	0.0781356
1317	-0.05331
1318	-0.0424668
1319	-0.0217948
1320	-0.0270239
1321	0.0182707
1322	-0.0102754
1323	0.0246688
1324	0.0239436
1325	0.00864958
1326	0.0744833
1327	-0.0160457
1328	0.0198087
1329	0.00252373
1330	-0.000293424
1331	0.0317317
1332	0.0295199
1333	-0.0158295
1334	0.00645103
1335	-0.0135457
1336	0.00245804
1337	0.029672
1338	-0.0187005
1339	-0.0555423
1340	-0.0289664
1341	-0.0118013
1342	0.0157953
1343	-0.0229958
1344	-0.0123
1345	0.0111906
1346	-0.0139667
1347	0.0129017
1348	0.0413262
1349	-0.00261788
1350	0.034296
1351	0.0142701
1352	0.0105503
1353	-0.0611915
1354	-0.00430139
1355	-0.036808
1356	-0.0349109
1357	-0.000725556
1358	0.0212899
1359	-0.00827132
1360	0.0223675
1361	0.101291
1362	0.0591568
1363	0.106143
1364	0.0292258
1365	-0.00880605
1366	-0.00561817
1367	0.0164384
1368	0.0220072
1369	0.0443154
1370	0.0338809
1371	0.00193256
1372	-0.0341087
1373	0.0386495
1374	0.0109774
1375	0.105573
1376	-0.0282668
1377	-0.00719637
1378	0.0293736
1379	-0.0074284
1380	-0.0113243
1381	0.0224855
1382	-0.076294
1383	0.0166367
1384	0.0269332
1385	0.0371485
1386	0.037845
1387	0.0279182
1388	-0.0928206
1389	-0.0188315
1390	-0.0170484
1391	-0.00867161
1392	0.0276838
1393	0.0168309
1394	0.00189123
1395	-0.0104395
1396	-0.0354505
1397	0.00835463
1398	-0.0442141
1399	0.0444039
1400	-0.0508759
1401	0.00625844
1402	-0.0489589
1403	0.0110911
1404	-0.00716654
1405	0.0235729
1406	-0.0188771
1407	-0.0116267
1408	-0.017608
1409	0.0603738
1410	-0.0136439
1411	-0.010364
1412	0.0498884
1413	-0.0589055
1414	-0.000144716
1415	-0.0155776
1416	0.0138004
1417	-0.0190188
1418	0.0307635
1419	0.00259244
1420	0.00555079
1421	-0.0439102
1422	-0.0200003
1423	0.0270593
1424	0.00366379
1425	-0.00100859
1426	-0.0532671
1427	0.0143644
1428	0.0105058
1429	0.00292795
1430	-0.0249226
1431	0.0309501
1432	-0.0654503
1433	0.0392238
1434	-0.0231953
1435	-0.0113435
1436	0.0622308
1437	-0.0243774
1438	-0.0193622
1439	-0.023431
1440	0.0142173
1441	0.0205546
1442	0.0236035
1443	-0.00960983
1444	0.0370513
1445	0.0268286
1446	-0.0224935
1447	-0.0373438
1448	-0.0998823
1449	0.0956753
1450	-0.0451411
1451	0.0406288
1452	-0.0147502
1453	-0.00801355
1454	0.0288495
1455	0.0105935
1456	0.0200437
1457	0.0271373
1458	-0.0986943
1459	-0.0371667
1460	0.0734231
1461	-0.0857809
1462	0.0364144
1463	0.00589136
1464	0.0123921
1465	-0.0530688
1466	-0.0711343
1467	0.0056368
1468	-0.0258093
1469	-0.017983
1470	-0.0176984
1471	-0.0542012
1472	-0.0704557
1473	0.0344738
1474	0.0225726
1475	0.00114564
1476	-0.0594136
1477	0.084275
1478	-0.0467429
1479	-0.0423696
1480	-0.0686038
1481	0.0256968
1482	0.00962404
1483	-0.0260869
1484	-0.0763317
1485	-0.137798
1486	-0.107112
1487	0.0221485
1488	-0.0275074
1489	0.086539
1490	-0.00243979
